0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90
-0.4997169821823627,-0.3234460920697138,-0.1737942870922698,0.09560390680354645,0.31724707158012816,0.6807230749289979,-0.3760555384887596,-0.26079600321554053,-0.10097870202074088,0.1511273997883361,0.4134784339516683,-0.3285950617196049,-0.2550635195270469,-0.24614085505652253,-0.08100011469071426,0.10740229213697175,-0.3593256380021546,-0.20923832598288433,-0.08270627600619015,-0.4119883178139692,-0.24211264440035338,0.030838856150434812,0.3072312350978201,0.5452933356105906,0.8583031520078476,-0.39758987692730513,-0.30113389663103907,0.14653444540239402,0.4383163597691478,0.5430334085004275,-0.40558129199587095,-0.24177896350079245,0.16229920296636002,0.41549588567696416,-0.3289389793453448,-0.10047025609904356,0.09426030198294724,-0.3046628235171705,-0.06827099859345959,0.2595839061032427,0.5354323911097487,0.7815456383816982,1.0,-0.2829512905272867,-0.03968478309721756,0.27281735119620976,0.5618533214821456,0.45264004989970535,-0.19215198321644428,0.026276175282089906,0.270789275794922,-0.062286809058374075,0.06037942560084767,0.20837844678127435,-0.1805779370514213,0.05908930239050667,0.2297643849349041,0.5463120335332673,0.8004525179909874,0.8352621702515768,-0.1322893109153859,0.04924078857664702,0.19688531725376654,0.4606801571661362,0.6138837131607544,-0.2891191827595099,-0.09173710040901704,0.10253483629292726,0.21714994921394437,-0.2850633870219757,-0.17846123692809782,-0.027220078643240518,-0.38480103876965155,-0.28010188009750336,-0.05109103333293462,0.19373915727355911,0.43521976212818164,0.647091910625872,-0.44929366639891316,-0.3749190220340123,-0.12652947565114783,0.1180706108538122,0.3335449316061368,-0.39472823756178205,-0.44720849617045655,-0.17092831404959433,-0.004899723350861945,-0.5468890065294056,-0.35802270182800694,-0.20021499326141162,0.8663593171980352
-0.24474081507906095,-0.42246071445301336,-0.5439142499129452,-0.6208904539155922,-0.6063238471966851,-0.5335402727012196,-0.32002908721409434,-0.44241759175570367,-0.5343881120051759,-0.5759408718044636,-0.5415141650963807,-0.32184315769369987,-0.4236500917650077,-0.3971009595853054,-0.4870386242422538,-0.5176770523259178,-0.2823110800155014,-0.36852452654695406,-0.418419920235884,-0.14239482401059855,-0.2800960755270077,-0.3800790805748685,-0.45188698518289383,-0.4372056785389932,-0.3622363081079159,0.08923001719825958,-0.029030867798085593,-0.1617794034272419,-0.19854081331028375,-0.07067994440333748,0.31610790808652783,0.2969976325953847,0.22817953429900825,0.25950020263191576,0.577163318923994,0.6274803317716758,0.5575592892258733,0.8679819153840598,0.854315386786824,0.576015217803885,0.30467284308556647,0.06905287468370208,-0.2829512905272867,1.0,0.8583378810694476,0.5723943291544688,0.28383117433491817,0.1931854548877459,0.9300523700041529,0.7421070446403536,0.44872970855760463,0.6761731717613412,0.5299443739939939,0.3198654536776059,0.5170443286574986,0.3227379078896249,0.2110020991702359,0.01658846501931319,-0.26234127285144165,-0.5189599557822164,0.32318446514623067,0.20921524608557807,0.07088039863157972,-0.20197884707608696,-0.47541613158120666,0.29649425162628384,0.19841296836202574,-0.04405743920055978,-0.2588426316510719,0.29125038579512363,0.11503318291235713,-0.08303035803809375,0.2341182041734496,0.013065284080141222,-0.2548301946333551,-0.49201967058234264,-0.636295165223412,-0.5979444631292115,0.11923003033588983,-0.12707403102779546,-0.46366250630794914,-0.6286036906489619,-0.6309664462731749,0.025028104621485373,-0.29686754734429177,-0.5261054025695053,-0.6056586949303832,-0.07923859370418666,-0.4057463040517498,-0.5299298677277821,-0.44414567743944794
-0.4258429823058928,-0.5627488873510269,-0.6405164974699635,-0.6609125892433547,-0.5940989662686031,-0.42495821675231965,-0.4668859562721253,-0.5530698788525028,-0.6190676340977733,-0.6133332384412727,-0.4975822461860844,-0.4478787476703843,-0.5329994930002392,-0.5245989292361298,-0.5731803930674145,-0.5434588191191071,-0.4180972972381163,-0.49500650351048897,-0.5092372056541062,-0.3197310243262495,-0.4239248016600957,-0.42608525485224674,-0.39063523547860984,-0.2939582307735131,-0.14326617824045793,-0.13449871003895114,-0.18978610188664213,-0.13942956189408398,-0.03678269677153388,0.1496545049940529,0.0856577800369937,0.1673260662129668,0.33273721182097926,0.5025450150657597,0.36071467017518716,0.5660498200238743,0.68975989589997,0.6634744147816187,0.917602235045976,0.8204367882398894,0.6493687829274741,0.4247009354851861,-0.03968478309721756,0.8583378810694476,1.0,0.8753075679990446,0.6308612123488442,0.5207115742916403,0.8638062182815085,0.9207160052097314,0.752268467713636,0.7010537447198182,0.7593565403301664,0.5984523270218223,0.5886456385775397,0.4994893176687634,0.4543421344613833,0.29156790242387937,-0.0015062613926927675,-0.35265873678915666,0.35038984645986077,0.29227708948983294,0.223512396824445,-0.025275241282604114,-0.33229672350905165,0.22097050681923422,0.206537193533825,0.01191976839071669,-0.20701448274336204,0.17591364087784306,0.055471137118320864,-0.11506198208969423,0.07774012104944683,-0.11432666167008455,-0.33012316003222675,-0.4832861847304755,-0.5929708124499157,-0.5146135051319604,-0.0783909374065569,-0.3051873267512372,-0.5606738950277539,-0.6683611001262526,-0.6256074388606949,-0.08866335680042645,-0.4797742244239227,-0.6397602186826534,-0.6752749401889007,-0.3065887030576365,-0.549418662097707,-0.6379193632526541,-0.27247446377169393
-0.5827078725398332,-0.6550454956365993,-0.6737019388650471,-0.6216982723320668,-0.49061874775774467,-0.2224377301766352,-0.5750961821142899,-0.6238063549889591,-0.6341839887898582,-0.5532297378501163,-0.35697620514094,-0.5419154719386694,-0.6058582094429307,-0.5860429738839732,-0.5834122506643294,-0.4807275065926405,-0.5057187366586903,-0.5430415723036333,-0.5074013820213379,-0.443409200954743,-0.48044200587963787,-0.3806594346599435,-0.2564882915225084,-0.07690249551923664,0.15582102750184473,-0.2991737642520062,-0.3034471868053108,-0.058374153572438525,0.15622728319777757,0.365346475791293,-0.12609035230709353,0.03447131027679775,0.3980495914115491,0.6654935757222551,0.11946242333525413,0.43146491386237695,0.6906921157761109,0.37507074174544464,0.7856973241751737,0.9006346886139197,0.8806180920291773,0.7412484448642057,0.27281735119620976,0.5723943291544688,0.8753075679990446,1.0,0.8824443227527904,0.7794544679958653,0.6254281187710925,0.8855238127498434,0.9047548220026578,0.5947758481933633,0.813565605794218,0.7681432208133471,0.5547338918258895,0.6036180255105563,0.6372257523540802,0.56869728900239,0.3187698439706178,-0.0928171206311856,0.3419046455320151,0.33810836342707257,0.3846399186551222,0.20641105519803543,-0.09294919776469956,0.12833660638380276,0.22266827842114578,0.10709867941539047,-0.0882675841571372,0.0724800803207394,0.010321854859484699,-0.10167630622244637,-0.06770480425816186,-0.2176845916567834,-0.3388090408134705,-0.3894736553255332,-0.43703731460224227,-0.3298135293190235,-0.24171697292174904,-0.44681837586138423,-0.577243306661299,-0.6059360157300432,-0.5270298327789357,-0.2230353820904804,-0.6279916608481986,-0.6846195857023476,-0.6603268895290936,-0.5075079776629607,-0.65985042383623,-0.6882664779243053,-0.027878570962611537
-0.6939250997918871,-0.6938968408312196,-0.651583014166237,-0.49992846288658316,-0.3212864682292939,0.01325723822885995,-0.6664429504959246,-0.6665146974295032,-0.5954582464647888,-0.4399411879935494,-0.19472014243689748,-0.6511359527948514,-0.6536476671475889,-0.6322632162460184,-0.562915849876188,-0.41482531926607286,-0.5994612315185592,-0.6036366989711379,-0.5028113133803275,-0.5963639302288254,-0.5353423961220358,-0.3569453210942789,-0.17528660267603757,0.06204276416150658,0.4013551442834174,-0.41784101065774043,-0.41045813984144763,-0.06553452921438362,0.2021723532831744,0.48740496875439254,-0.27263829412088597,-0.12722308014250808,0.2816155742882663,0.6107691841818559,-0.08556359570984678,0.21259793099962646,0.49576461965756197,0.10664271377544084,0.5189255403058125,0.7593136986512012,0.8754091845588557,0.8716818200554698,0.5618533214821456,0.2838311743349181,0.6308612123488443,0.8824443227527902,0.9999999999999998,0.8963869507106726,0.3643311161434664,0.7186417708479862,0.8935524127914052,0.4072915859584673,0.738551345879682,0.8141432828621292,0.48961146831835217,0.63649547766981,0.7322822646463775,0.779598427837814,0.6155304942586252,0.22912525309267026,0.3156897250280622,0.32605007802912284,0.5218680399413391,0.45332340119455516,0.19895546445230605,0.10848553501207156,0.26977228487924354,0.2607637861586221,0.10488673355660329,0.03505607742133358,0.05852066914569846,0.016255101628245203,-0.13514920790938809,-0.20972393587936677,-0.21404018891200544,-0.20777205753371739,-0.18590830055559196,-0.06713905759507793,-0.2998551841670903,-0.43074064344509627,-0.4761752709648593,-0.4350291123099829,-0.321773874841418,-0.2530522786646999,-0.653094508100584,-0.6094993229823712,-0.5492424754203882,-0.5929002747451002,-0.6814458774876865,-0.6418796912605462,0.22498761618727017
-0.6269997891692233,-0.6673610460964629,-0.6402909893793195,-0.5415499641557706,-0.407121781299064,-0.12697248615172121,-0.6284694879730586,-0.6651972168786636,-0.6463652204472214,-0.5294809234851491,-0.32487827740974323,-0.6355071031592469,-0.6761438090557667,-0.6711787067360416,-0.6413112608288284,-0.5173006726187047,-0.5885529006779499,-0.647071058301638,-0.5901030607879119,-0.5961228623903019,-0.5927311302982373,-0.4741745426656861,-0.30805256598972663,-0.1130390922069011,0.22979205946251943,-0.47932012524487927,-0.48500247593898227,-0.2705583366784912,-0.019886364416360727,0.2824307171611224,-0.3567425627577261,-0.2949128291265855,0.049469209630687364,0.3538397237454593,-0.2067670661964288,-0.013747980249867401,0.26430230786891545,-0.029176822485153554,0.34040146329096693,0.5514246828134627,0.6936128713851575,0.7324730261970895,0.4526400498997053,0.19318545488774594,0.5207115742916403,0.7794544679958654,0.8963869507106726,1.0,0.3074842813384136,0.6817461592381387,0.9100635054205811,0.41464423094285974,0.8095261010379476,0.9277838401266236,0.621693539456573,0.7953836864113619,0.9019058949732591,0.8958843004413484,0.6713187428200225,0.16282003025481748,0.48211903146062507,0.4677880724089689,0.7365455926202819,0.6066378995344635,0.2678053300577517,0.2676309199324572,0.4781285778601157,0.47049403067395196,0.26047443851180907,0.20674577332039057,0.2634202282723555,0.18399407148452926,0.03231810591652686,-0.046469887754839186,-0.10431690910104623,-0.11391178189170977,-0.18155056337296327,-0.16235614813770252,-0.18625642108090681,-0.3347888269962761,-0.3656508273998147,-0.4021877732371406,-0.39253534286017855,-0.2085081416665292,-0.5625502705355337,-0.5571731795015207,-0.5508395748279189,-0.543155770025856,-0.6373992480286157,-0.6270001715333138,0.088270311792494
-0.3138585181696688,-0.44136992010970627,-0.5613392454027167,-0.6071753969721394,-0.5812841804407168,-0.48270116222722226,-0.3554460189884699,-0.46501524680308154,-0.5772718538018143,-0.576148633774371,-0.5190873958371436,-0.3592035055213851,-0.46637887747342616,-0.4524554795237681,-0.5524045689592847,-0.5480015539062769,-0.40850567272941174,-0.4173262830480716,-0.49289877867346066,-0.2530613801505767,-0.4016630216534076,-0.4649008041008496,-0.4540263394717331,-0.4308387985537217,-0.3414165556705106,-0.0899508843761945,-0.19861677479124826,-0.26320773932116537,-0.2281776310369969,-0.13138764802755826,0.09606198354253195,0.0792537978616094,0.12885932443604947,0.2644168812688267,0.42621794065578755,0.4819111223414623,0.446457181792204,0.7447183302499366,0.779814105922694,0.5577222746801579,0.3289028414901831,0.1341956930587096,-0.1921519832164443,0.9300523700041528,0.8638062182815085,0.6254281187710925,0.3643311161434664,0.30748428133841366,0.9999999999999998,0.8382676135832923,0.5493158349037269,0.8424777269923888,0.6489987629970552,0.4277995929171638,0.525187630744317,0.42465866727553336,0.3372096666674083,0.149043207663597,-0.1444112572814084,-0.42840620368675253,0.43767955345149734,0.38658888780752426,0.17944553621346102,-0.08827813868306801,-0.36099758976877666,0.28552089125695207,0.2809135571656479,0.043576959623668,-0.1671901773619466,0.33012316320846585,0.165214196489393,-0.024698764473105178,0.24141888683571155,0.02937974010170849,-0.21525168155674934,-0.4096147187144507,-0.5594575279776913,-0.5146005780079955,0.03823806436833891,-0.20014704717717197,-0.4418815621357846,-0.5776286690094371,-0.560613853619853,-0.15260774885828365,-0.36079447192732345,-0.5300899438494193,-0.580552856632636,-0.18881778861561094,-0.438772567988496,-0.5420328924700143,-0.3536588688223491
-0.49622571510714525,-0.5987193314473509,-0.6718841179043059,-0.6712513177437168,-0.5988952623253263,-0.41592198286212206,-0.5166645512504383,-0.6059420600514237,-0.6769421274564986,-0.6410065973020953,-0.517757575956526,-0.5190944261005084,-0.6052800868997639,-0.598201880359011,-0.658335018303171,-0.6122724177418446,-0.5302687600436654,-0.5727314313727486,-0.5981931184045598,-0.43653818206325085,-0.5403528874330215,-0.5298158185734189,-0.46021545273498804,-0.34318440009711987,-0.14758617348378214,-0.2734298207611485,-0.35260797734060745,-0.27671404904411023,-0.13647712255765285,0.07786665610718277,-0.08712767156371884,-0.05015218076170032,0.16249406284180173,0.4109699963302265,0.19672553680587765,0.370753005588458,0.5056744496376409,0.4973156547562175,0.7620250933615456,0.7266036444594013,0.6178028199550977,0.4492999929521039,0.02627617528208991,0.7421070446403536,0.9207160052097314,0.8855238127498434,0.7186417708479861,0.6817461592381386,0.8382676135832923,0.9999999999999999,0.8838625814338289,0.7979602914141566,0.9201701835134007,0.7781758006032394,0.6990088827092094,0.6875425284512936,0.6455709295664804,0.48086174119912023,0.13506962260184058,-0.27842217213575426,0.4971389385826574,0.445022792033393,0.40304244923256377,0.1379614927076082,-0.20875844700035204,0.28086954507245837,0.34239260823839857,0.15894008377844782,-0.0811560976784979,0.2508935338692139,0.15567931044261465,-0.014762538778472625,0.11533411519961186,-0.07071438826466975,-0.25489824833994096,-0.39921797140483467,-0.5174480811656291,-0.4688848081481612,-0.0981065541609183,-0.32743580106144804,-0.5230157735012341,-0.6160862258820856,-0.5886300057107858,-0.17685315039886346,-0.5185061849928283,-0.6326162993500853,-0.659507133552449,-0.37717002627135315,-0.5898122263654648,-0.6487145080070719,-0.24236987276453606
-0.5959125164102721,-0.6709244940354048,-0.6820686015556265,-0.6181554843054126,-0.5103875558653864,-0.2617139236763011,-0.5992108946893024,-0.6608711158551335,-0.6733392312076114,-0.5943825066662017,-0.4179436317094757,-0.6124624017690279,-0.6627144913829919,-0.6525852694966071,-0.6590077118043833,-0.5737531739610342,-0.5603990843522803,-0.635773956268141,-0.6033222259312049,-0.5409843450997602,-0.5773332888959651,-0.500685793398683,-0.3847666879694613,-0.20947371874801846,0.0897176960164779,-0.39566719553362545,-0.43787627621254893,-0.2650039961952735,-0.04835108270904923,0.24713120826293103,-0.23203704673294925,-0.17833229215016289,0.12025959987812584,0.4296444689665818,-0.041335460391478576,0.17714213356114777,0.4172802593443507,0.1937300104918572,0.567404912109751,0.6997044845178053,0.7315719098342895,0.6673946127088889,0.27078927579492196,0.4487297085576046,0.752268467713636,0.9047548220026578,0.8935524127914052,0.9100635054205812,0.549315834903727,0.8838625814338288,1.0,0.5822252811936616,0.928447462913196,0.9396587150476136,0.7209407633491768,0.7917226401606328,0.8254421437118751,0.73913976369001,0.43461628461745017,-0.038415357935206736,0.47934789979828496,0.4373647213359822,0.5915580600200262,0.3864233806830291,0.024627089989695112,0.2796003881959525,0.40334630650015624,0.3011502945466595,0.06389277023113651,0.2038546867109839,0.1818051247224375,0.052008976793465035,0.037092984040058466,-0.10654199701018731,-0.22654324902021697,-0.2941597958811771,-0.3646505887832107,-0.315335956968369,-0.1776227680917839,-0.37171255426818856,-0.4947000256822008,-0.538455009055153,-0.5068638491059022,-0.16102226628870478,-0.5934468341911526,-0.6300102748420602,-0.6293900197154475,-0.5052921259444454,-0.6517465960502054,-0.6702180063533646,-0.0715832674584763
-0.3478053803628526,-0.40029064832157396,-0.5429885397934383,-0.5871361864409599,-0.5509452341412739,-0.4072307251929934,-0.3391970643267039,-0.43392060865576354,-0.6134519290001433,-0.5586802168514549,-0.4923152687048637,-0.33454547640964394,-0.4735850298335441,-0.4606207766265644,-0.6013744218213934,-0.5432422632534634,-0.5596150570171228,-0.3859845050521763,-0.536302259663262,-0.3043431579822022,-0.47169103946764546,-0.5141432766100017,-0.4163608055487147,-0.3782496878616089,-0.33877186278543997,-0.23318247694610553,-0.3183441718939157,-0.2902501650636017,-0.17516538931620437,-0.24071193095237892,-0.14208195184090533,-0.0983276055688718,0.12728548191331426,0.31144655323815856,0.2647197842121217,0.36133938229176793,0.33088628805193304,0.5445269859394293,0.5913247566808253,0.47083311358808805,0.3291459483606138,0.19693895446180432,-0.062286809058374075,0.6761731717613412,0.7010537447198182,0.5947758481933633,0.4072915859584673,0.4146442309428598,0.8424777269923889,0.7979602914141566,0.5822252811936616,1.0,0.7205140902215948,0.5044217657548337,0.4373324892318323,0.538442116647148,0.4852448554629194,0.32001254709873894,0.010761807290935003,-0.3055782033833254,0.6166633177533954,0.7007952003562129,0.3026191991596819,0.0583098821438123,-0.19492314306469025,0.18831236509878416,0.34802987764897025,0.15437904079659875,-0.03908373143005172,0.33313951499968486,0.20470231470442102,0.05611296684430071,0.2421905141940177,0.07232988917397154,-0.12321056349348827,-0.26397039994761556,-0.443005180168595,-0.39450902861571147,-0.07058480745726277,-0.2808052318739679,-0.37854559626150197,-0.49779770932492906,-0.456358337191713,-0.452773804775504,-0.3703383083897039,-0.5056308696045152,-0.5253662648052659,-0.27539033664593743,-0.4369231338135077,-0.5146246200736375,-0.19605873226310278
-0.5059438104181802,-0.6098383749820786,-0.6627042834260048,-0.6570799994827508,-0.5914580092769357,-0.4175546269802617,-0.5462319017057892,-0.6258116052137979,-0.6915957751793433,-0.6550857788314247,-0.5364437287224146,-0.5664626628255731,-0.6396433615679901,-0.6475132216171506,-0.6990515232476642,-0.6445203002621903,-0.570365800141918,-0.6343737725833423,-0.6528095282292059,-0.513729450346584,-0.6018395171310552,-0.5886696116695769,-0.5068413936406122,-0.38234980978269784,-0.1544904876166361,-0.3584053708852922,-0.4340158663864685,-0.3809853495170384,-0.2229114979874056,0.05202403587996268,-0.1848940292120281,-0.18932628855722144,0.015008258402345093,0.26871626774549834,0.04185200378436521,0.16236464326945838,0.3199575076261312,0.28601608707169557,0.5574496112295761,0.5683128403246785,0.5424322099695255,0.44085129321544764,0.06037942560084768,0.5299443739939939,0.7593565403301663,0.8135656057942179,0.7385513458796821,0.8095261010379476,0.6489987629970552,0.9201701835134006,0.928447462913196,0.7205140902215948,1.0,0.9211328067421062,0.8015111175932405,0.8432221463728087,0.8182109506106506,0.6337662331444321,0.25317727099588844,-0.21446953531901888,0.6151594693025898,0.5383868776839071,0.5844195323139767,0.3001734995171568,-0.09978324634323421,0.37432907972664486,0.4804922799180769,0.3204930240885262,0.049530893044190956,0.32341024794492806,0.28319727125374927,0.10299814471966652,0.18352933681176756,0.012821766586758942,-0.17411367611284292,-0.3175235772955249,-0.4562245157967302,-0.44156309852352726,-0.05360223924049565,-0.27077778562505317,-0.4542740347931825,-0.569101292463825,-0.559487278362723,-0.13909102316445487,-0.472255830994032,-0.5938783123762326,-0.6391284981958868,-0.37804269574065846,-0.5816040918848001,-0.6320659353829269,-0.23433255365536956
-0.557878153106935,-0.6597021946659106,-0.6775381908368443,-0.6276482685585152,-0.5345446360264152,-0.31924120539744105,-0.5992411529385955,-0.6698195726555372,-0.6884530214120769,-0.6271911895331553,-0.4690150532561442,-0.6311879045913518,-0.6816252084356559,-0.6813752634793894,-0.6920486569719427,-0.6180821184136726,-0.5593627809013029,-0.6826213049772937,-0.6477105968121705,-0.5733624428745577,-0.6143099508549262,-0.5563385683710232,-0.4571196489859994,-0.29514513562962325,0.007547400342388201,-0.42517224274913273,-0.4828985997289224,-0.37388115490438667,-0.18011238705509783,0.1447799918620936,-0.2629309732243934,-0.27127640826232857,-0.045608965182848314,0.24135348636594714,-0.11404661365392393,0.007920063195155994,0.22843852793438627,0.07837007531264448,0.3915419277764712,0.5132184145101272,0.5721790799088563,0.5492185516677255,0.20837844678127437,0.3198654536776059,0.5984523270218223,0.7681432208133471,0.8141432828621292,0.9277838401266235,0.4277995929171638,0.7781758006032394,0.9396587150476136,0.5044217657548337,0.9211328067421062,1.0,0.8090927230312576,0.9073358531377462,0.9281471584591093,0.7998867085630073,0.4574185768710338,-0.06101578719100532,0.6130707434422015,0.5052115160816845,0.7357890906504192,0.4874081109968503,0.06844105809258037,0.430711966279266,0.5685957681777231,0.4586405085622844,0.1757336959349614,0.3463150827437652,0.3539724283615461,0.19288121070490918,0.17987454689795823,0.021688086924045002,-0.1275278959762741,-0.2333508941512548,-0.3477680150683624,-0.3494357293434649,-0.0467246533956546,-0.25411066399185134,-0.4136306950478602,-0.5044938712026615,-0.5174560507588705,-0.08075083827130755,-0.5095208851894429,-0.5875239480766447,-0.6188646232876173,-0.43591865071805236,-0.6178319445349021,-0.6479328837795565,-0.1436030621840922
-0.3242815670714716,-0.5672668230876012,-0.6428634825171604,-0.693892467527821,-0.6729709728406065,-0.5906896458069766,-0.45909013326622816,-0.6099993563623372,-0.6505894236102986,-0.7182291530403346,-0.6607662753997668,-0.5355140029557186,-0.6053480933077764,-0.6090621214905064,-0.6721623623075218,-0.7073434599463242,-0.34616018263389,-0.6558458024247158,-0.6369606382702303,-0.4035128785539272,-0.5173722169276505,-0.5964841169952488,-0.65174326048995,-0.5611398511413129,-0.30148242507900797,-0.1900032463210802,-0.3285733003296513,-0.48120941253857924,-0.4467091753896477,-0.04672970495204359,0.018517830051007253,-0.12853650936148728,-0.20040738476443712,-0.06218726535809129,0.08926847539209203,0.04145111757617087,0.1422963477321152,0.2815642696711173,0.4122188171283605,0.3386122301321417,0.25916546442271005,0.1564089957196369,-0.1805779370514213,0.5170443286574986,0.5886456385775396,0.5547338918258895,0.4896114683183521,0.621693539456573,0.525187630744317,0.6990088827092094,0.7209407633491769,0.4373324892318323,0.8015111175932406,0.8090927230312576,1.0,0.8347876770795206,0.7355981341632826,0.4814036959828452,0.07829726842522933,-0.39412410105984985,0.6858746366707116,0.34893618481839617,0.6210556355888005,0.2483523495386893,-0.23284928355434328,0.7207530585739151,0.646739087213681,0.4138894707576894,0.04712594770933431,0.5840985377041134,0.5058556578054617,0.2329262534736145,0.4567099834623991,0.19498312252813943,-0.10221464843949796,-0.3795484568445052,-0.5640115617301392,-0.6178153227462142,0.29739999129655664,0.004075489321917719,-0.3886638231208682,-0.6027988962014087,-0.6978260526390031,0.26641259684225427,-0.28780716673451245,-0.5317581776092966,-0.6661589076952843,-0.11853235651103204,-0.48477925204978,-0.5961920497269487,-0.5022948340520791
-0.5240862776509668,-0.6504092549160474,-0.7062782156256996,-0.6781108096928367,-0.6046788541578214,-0.4300682993169366,-0.5879555408807872,-0.6784966715138059,-0.7325169096493453,-0.6756842595983582,-0.5505993862605625,-0.6320831176840233,-0.7010787029493634,-0.7053411265542626,-0.7325717563540661,-0.6808664190963912,-0.5962961132747283,-0.698097742678642,-0.6922857829824414,-0.5510282772584636,-0.6371227312592916,-0.6055749654929157,-0.5422857081665552,-0.4261612155711754,-0.17828443381519837,-0.3826010160310148,-0.4760970603504285,-0.4290010886984846,-0.29784809035749,-0.052623276951213195,-0.21902206951160397,-0.2829796209176257,-0.12773951886767365,0.11765875393661694,-0.04663729336490828,-0.004648043703672487,0.11288461921899642,0.1268910110079192,0.31950168222560243,0.36482626321121997,0.3790850788531063,0.33747974650218965,0.05908930239050667,0.322737907889625,0.4994893176687634,0.6036180255105563,0.63649547766981,0.7953836864113619,0.42465866727553336,0.6875425284512936,0.7917226401606329,0.5384421166471479,0.8432221463728087,0.9073358531377462,0.8347876770795206,1.0,0.9401087523038224,0.738514366860471,0.3504612474698176,-0.17920549857760626,0.8127843775515946,0.6665247806503958,0.8132166860572465,0.4880644137098295,0.014697315792555316,0.624518670339494,0.7576796029662123,0.5753632437179803,0.23522866449781507,0.5722175129712299,0.5529984927013911,0.3401238070463412,0.38126924200605683,0.18384270578604106,-0.030775580412124165,-0.22434785256150788,-0.4064580748931854,-0.4409459883278713,0.08695566645528881,-0.16263447305994072,-0.37536748197354,-0.5304748874109113,-0.5645503829487443,-0.08110003491132274,-0.4468852065200063,-0.5769329787495124,-0.6406816325249902,-0.36483222684229083,-0.5952357667156923,-0.6520822437152581,-0.26983779324943874
-0.5797552544150993,-0.6630249771054114,-0.6902082144671757,-0.6418930502144057,-0.5530619941468886,-0.3321890446079532,-0.6299447445618858,-0.6926468401391674,-0.7379009523579011,-0.6552970612834211,-0.49941376158619216,-0.6682782578755385,-0.7292967462767812,-0.733859039861852,-0.7514812592974571,-0.6571601988435273,-0.6493128032152423,-0.7198129161987634,-0.6983549118000134,-0.6252007388368199,-0.6647652781074206,-0.6104097192905553,-0.4867597470157699,-0.340211875816671,-0.04263681790484393,-0.48228900184810475,-0.5401820623671233,-0.4321741701357808,-0.23210686769376473,0.04390235594244669,-0.34653069679792725,-0.36203045790699545,-0.10853034094938038,0.17081856310594287,-0.1670458074291227,-0.08015635057590417,0.11058543767478773,-0.0026683852166985295,0.26210432168778747,0.38661139295374286,0.4667589101659181,0.4882449464065224,0.2297643849349041,0.21100209917023588,0.4543421344613833,0.6372257523540802,0.7322822646463775,0.9019058949732592,0.3372096666674083,0.6455709295664804,0.8254421437118751,0.48524485546291946,0.8182109506106506,0.9281471584591094,0.7355981341632827,0.9401087523038223,1.0,0.8862192764849525,0.5598701275635812,-0.004072691551446952,0.7443794671006353,0.677462511511424,0.8945173996862162,0.6604367060300588,0.21005214792977162,0.5346933752992367,0.7479804137146405,0.6655957528059272,0.3662221027166162,0.500017506210621,0.5438378807704578,0.39179406371768727,0.3061489588894892,0.1807177997409469,0.03535366758271582,-0.09127240154633309,-0.27106513063167104,-0.3286383842923736,-0.001649577949269023,-0.19461142142840623,-0.30002324452437645,-0.4409017980113259,-0.4925837651753397,-0.15608144659393536,-0.47149203568805065,-0.5422398828253789,-0.600918262033703,-0.4489696099602382,-0.6051008115649311,-0.6384420387995422,-0.12331978491238947
-0.6292886938488866,-0.6284600187462451,-0.6011400980236526,-0.48215553234914615,-0.3495635813102851,-0.04985911886901627,-0.6289578088935371,-0.6458046871701008,-0.643513158946862,-0.5009639982360569,-0.28829641181896065,-0.6647096642053297,-0.6900494897177633,-0.6959760277154619,-0.6645796367747177,-0.5291943390971272,-0.6638146119409846,-0.6768214983532246,-0.6196243119798225,-0.6749257153081017,-0.6484233608853774,-0.5167138237304718,-0.3234098605512662,-0.11773672450454666,0.2524800278725824,-0.5660820450384022,-0.5881406121659749,-0.35016043505511174,-0.07621016623084112,0.21609897257190136,-0.4777083540230164,-0.44004460957372643,-0.09021671285543874,0.23767805060587996,-0.31995868397706845,-0.16462028417470997,0.06653818948428994,-0.1813802037035149,0.11985685658998617,0.35368152015364246,0.535041382709278,0.6599150151211481,0.5463120335332672,0.01658846501931319,0.29156790242387937,0.5686972890023901,0.7795984278378139,0.8958843004413483,0.14904320766359697,0.48086174119912023,0.73913976369001,0.32001254709873894,0.6337662331444323,0.7998867085630073,0.4814036959828452,0.738514366860471,0.8862192764849524,1.0,0.8331454449985309,0.35726298624966824,0.4963070322318008,0.5649543127744882,0.8583226447674341,0.8348670813287182,0.5227746949476302,0.31312791092152614,0.6002599901896147,0.6863219096835026,0.5200289477672583,0.30348021308557477,0.43977132974156724,0.42327487291186683,0.13656811257541843,0.14245429011810842,0.1540623726183622,0.1308746819792432,0.024386689000362612,-0.02309196882218134,-0.12629786702289544,-0.20996032131130074,-0.1673849356810837,-0.23139784776055236,-0.2610397593004524,-0.23077870463814162,-0.4827889186214708,-0.4269188757560417,-0.4425178557468692,-0.5325576610293355,-0.572292883349786,-0.5430521588266956,0.19376590488178452
